Close,High,Low,Open,Volume
12.477785110473633,12.48301853522082,11.866966963073288,11.887402512276836,721044000
12.597908020019531,12.608125797229098,12.11717909459638,12.535355981981281,646452000
12.085527420043945,12.686876067307859,12.04116831516123,12.535852998756644,647012000
12.309069633483887,12.529871698718129,11.976123011187333,12.034189790419692,731240000
12.833162307739258,12.842881933702188,12.207142912715822,12.408256652197235,588016000
12.993904113769531,13.010601640307375,12.709802791708746,12.999137539161858,573808000
13.184051513671875,13.400367358569484,12.892474170877144,12.896710345478045,621460000
13.48784065246582,13.579550597046405,13.108789549903188,13.11601652435821,689184000
13.571577072143555,13.71935930583392,13.418311387565605,13.714624981038467,525004000
13.021068572998047,13.476876636179565,13.009853546705289,13.18330571184835,552496000
13.599488258361816,13.601232733408866,13.181061420646227,13.19426999628857,479820000
13.693190574645996,14.09741250205041,13.621916178803843,13.786395919465548,784420000
13.919973373413086,14.074734441277332,13.819790128206504,13.95561104695372,418084000
13.79511833190918,14.040093944013766,13.714623411586466,14.030623394171375,378900000
13.7193603515625,13.7806670103337,13.617682638155124,13.723597477510634,346892000
14.181148529052734,14.301767332906016,13.868637469979598,13.945394372067542,434744000
14.203330039978027,14.303264228622615,13.9745537592613,14.251428121601737,344604000
14.050811767578125,14.297530937265298,13.915988081551372,14.24544575809428,276100000
13.925954818725586,13.961591541202662,13.724342005426598,13.767206653022203,267224000
13.767955780029297,14.076978854570742,13.74901562850576,13.99249587281889,242392000
13.455196380615234,13.939414220058843,13.364482718053416,13.859168359537124,298068000
13.602478981018066,13.75624280985995,13.464415427510037,13.54067417932236,229212000
13.482110977172852,13.74802034288647,13.43501014514702,13.58204516755645,219596000
13.31887435913086,13.56883336243066,13.190031344799218,13.47986514532416,290480000
13.547403335571289,13.550394135898697,13.249346221187796,13.407595303610165,233484000
13.09981918334961,13.649580786393301,12.997393298631682,13.384668685989434,336896000
13.354513168334961,13.39962044326866,13.149909542923867,13.264048592896252,250520000
12.587189674377441,13.218194335892415,12.569246774303116,13.156389534597933,376520000
12.982939720153809,13.151157516010835,12.709803385953837,12.798024396978246,320080000
12.494483947753906,12.895714171196541,12.261221483654902,12.809487666588163,416820000
12.541085243225098,12.796277680058376,12.355920877552483,12.61784213912138,299652000
12.9784517288208,13.063681927532116,12.563015709327276,12.668432382996889,272900000
13.75075912475586,13.783905100563205,13.294951096689376,13.347036272004377,410228000
14.115355491638184,14.293791032615538,13.946888650320856,14.117848141886952,319028000
14.51608943939209,14.542754714559118,13.851192528563923,14.06526480662683,383348000
13.587775230407715,14.6451809486513,13.567838779939635,14.506619243028116,582976000
12.729740142822266,13.563602104010792,12.588436707125263,13.563602104010792,644068000
13.375693321228027,13.392639918036112,12.907424037981004,13.01259161746571,404744000
13.414323806762695,13.722598689302842,13.274017628340097,13.436503832434182,365812000
13.255077362060547,13.625655192905109,13.018076883230666,13.58428594217903,346312000
