Close,High,Low,Open,Volume
69.56884765625,70.19817951482796,69.10515573096625,69.82673258871532,27700000
69.94674682617188,70.06279087941064,69.0248114434406,69.26682780540224,26188000
70.2740478515625,71.46328930381696,70.03153963793783,71.27830745584195,41212000
70.3147201538086,70.50813195347824,68.99803067773678,70.2854650961959,33716000
70.25968170166016,71.45536309674016,69.23162287129195,69.27427199660077,33844000
70.86421203613281,71.04522865687635,70.09205556424409,70.27009068134761,36418000
71.0080337524414,71.31253304675782,70.32265872857073,70.34200066540495,24342000
71.37501525878906,71.39435719542838,70.36381638975992,70.94504309922493,25562000
71.23416900634766,71.73862575322607,70.90671064402268,71.32938793207813,25124000
70.03402709960938,71.36212044103614,69.66456281482078,70.93760428274607,29686000
71.3338623046875,71.6641508698637,69.72755066772461,70.0831290439948,34698000
71.74150848388672,71.80994685711737,70.53788907957735,70.53788907957735,28084000
72.21510314941406,72.80228517629202,71.5728768276265,71.67949960949016,28184000
72.6956787109375,73.11270328187872,72.22057535827327,72.3827419110191,30504000
69.62042236328125,72.13155206814369,69.52916868121383,71.53668914855498,39826000
70.08361053466797,71.26491393252154,68.73667478994834,70.84287986741433,38928000
70.4144058227539,70.65988799982959,68.83090956978995,68.97373418785799,30078000
71.54859924316406,72.15858918885341,70.71444410300319,71.67258137009995,34184000
71.9651870727539,72.40557188913635,70.98622455083206,71.76880129443998,30992000
71.21334075927734,71.97955690066182,70.76949022935491,71.86796996858155,31638000
71.00306701660156,71.80052081652137,70.48878793956422,71.61206558286473,63158000
72.00186920166016,72.04600150571602,70.58103148872615,70.86817145398668,30848000
72.62425231933594,73.19611070904158,71.67356139416061,72.1893236313866,28596000
71.01547241210938,73.17028222589367,70.90537623091176,72.4804425136003,35120000
71.47964477539062,71.55750438274345,70.42183169417419,70.91280352668058,24610000
67.44132232666016,71.08887448149189,67.04904268475059,70.98671635410172,85354000
69.18052673339844,69.21177198077196,66.80205889567293,67.35600557609996,36204000
70.10494232177734,70.35489675404132,68.634516190236,68.9558829314605,40848000
71.31648254394531,71.5624641010151,69.9169696198957,69.98045141655656,35504000
72.63863372802734,73.54370154924202,71.73207515523639,71.75786440077955,37182000
74.176025390625,74.71608617074196,73.04331888530318,73.40038799149362,31280000
73.654296875,75.22241618196561,73.57345576317746,73.893331700447,29164000
74.19090270996094,74.68087574388413,73.67662361131148,74.10758708958852,24994000
74.93428802490234,75.51601412122243,73.79836555022159,74.70913912483455,28466000
76.45926666259766,76.5629155213533,74.21767563986882,74.69426212774434,37126000
74.95165252685547,78.21446160699429,74.64928721165765,76.8689106040172,36928000
75.40988159179688,75.52741638295451,73.57098273815004,73.90870986468656,31700000
75.06571960449219,76.14139165346371,74.29008974212702,75.53635828680734,32214000
75.28193664550781,75.31615582800775,73.71033631416837,74.38926396448059,30386000
75.16043853759766,75.55172684197788,74.3109143070214,75.46147203408852,29134000
77.64851379394531,77.87515346300708,74.56780342093248,75.14605618591928,31146000
77.2864761352539,78.70334856533637,77.08116103848886,78.70334856533637,24324000
77.78587341308594,77.86075908606615,76.67549050840206,77.38962861778855,18640000
75.16688537597656,77.95350917334288,74.75586163870851,77.71050905825429,32552000
74.97793579101562,75.26388771076272,73.81399161212126,74.33620877052465,30880000
75.88697052001953,76.42108338113255,75.1435697469771,75.16291168221561,24920000
74.4061279296875,75.70248412070406,74.27322400768118,75.63801856746305,34044000
75.4813003540039,75.93914274895256,74.45522426355107,74.70269661768238,22130000
75.94895935058594,76.26734454597072,74.00343011725805,74.24048232600035,33428000
73.5442123413086,74.83312997421159,72.1094885875636,74.63773554581938,68798000
73.12217712402344,73.91664945028643,72.68525820782565,73.72671102504545,46604000
72.65201568603516,73.67313504842528,72.33859464577641,73.22729441322019,38070000
73.08049774169922,73.51691713457822,72.57713074220348,72.86675273248747,39590000
74.39422607421875,74.50779562956372,72.70311576506188,72.98827311807788,39908000
74.11601257324219,75.22465510088256,73.47874270652974,74.3892666032964,31556000
74.19585418701172,74.59135742047405,73.05422594989197,73.75348686620923,25786000
73.41327667236328,74.88519341230798,73.29822393954036,74.0143447181489,29088000
74.71757507324219,75.00352698802135,73.65777165372448,73.67413965392738,28740000
75.30426025390625,76.23660821291581,74.78626562295597,74.90205995829753,29104000
74.77261352539062,75.47534779254109,74.53208793791012,75.16588440100371,27096000
75.28095245361328,75.6593461209205,74.78452454059254,75.11679570965488,27566000
77.29541015625,77.48733120140389,75.5651165445607,75.68760790793527,40542000
76.74642181396484,78.04326992553435,76.56887857340814,77.0330623565037,33212000
78.44348907470703,78.64781288038604,76.28372265660985,76.54408208249008,34138000
78.37753295898438,79.23548711525625,77.76183732391951,78.20941096343067,28930000
78.76336669921875,80.05129305294929,78.38497301782635,79.0500072531237,28198000
79.7562255859375,79.9248394793941,78.45936968346413,78.45936968346413,44942000
81.94622802734375,82.28543836325296,79.52708609553768,79.74529582306809,79868000
81.05108642578125,82.0761713587617,80.62557890135399,82.01070691640317,37232000
81.55097198486328,81.6878487290618,80.87353501592592,81.00942044801198,29980000
81.04364776611328,81.72728239616747,80.85172669497798,81.72356686718997,36468000
82.35933685302734,82.60829240113797,80.94643712054818,81.16513873141615,36506000
85.71031951904297,85.95331960489467,82.63803928562722,83.0072613891672,50224000
81.42353057861328,84.7895954478371,80.09542952866263,84.7895954478371,62156000
78.90420532226562,81.58568941253101,76.75053816961896,80.55167522174912,52172000
75.9955825805664,77.5565207808526,75.77836415351894,76.05112632745818,52218000
77.21408081054688,77.81117610206105,76.17714562645338,77.24235212426713,35494000
75.97724151611328,78.55909529750052,75.6690266529564,77.39658874403263,32372000
75.41683959960938,78.11865701517411,74.25834381874154,76.17461826356086,31942000
75.34541320800781,77.56320525997127,75.16986016968171,76.3236338754683,33932000
76.44440460205078,77.34352476685825,75.96806773936164,76.17462390572322,26622000
75.4257583618164,77.46402465393061,75.37219724010778,77.14365680303254,26234000
74.16757202148438,74.80077816753034,72.90146998731265,74.19088676909683,37596000
